873	TRUMP	We thought that was gone, we thought those lines were going to be gone, so something happened at the last moment where Obamacare got approved, and all of that was thrown out the window.	0
874	TRUMP	The reason is some of the people in the audience are insurance people, and insurance lobbyists, and special interests.	0
875	TRUMP	They got -- I'm not going to point to these gentlemen, of course, they're part of the problem, other than Ben, in all fairness.	0
876	TRUMP	And, actually, the Governor too, let's just talk about these too, OK?	0
877	SYSTEM	(LAUGHTER)	0
878	TRUMP	Because I don't think the Governor had too much to do with this.	0
879	TRUMP	But, we should have gotten rid of the borders, we should have gotten rid of the lines around the state so there's great competition.	0
880	TRUMP	The insurance companies are making a fortune on every single thing they do.	0
881	TRUMP	I'm self-funding my campaign.	1
882	TRUMP	I'm the only one in either party self-funding my campaign.	1
883	TRUMP	I'm going to do what's right.	0
884	TRUMP	We have to get rid of the lines around the states so that there's serious, serious competition.	0
885	BASH	But, Mr. Trump...	0
886	TRUMP	... And, you're going to see -- excuse me.	0
887	TRUMP	You're going to see preexisting conditions and everything else be part of it, but the price will be done, and the insurance companies can pay.	0
888	TRUMP	Right now they're making a fortune.	0
889	SYSTEM	(APPLAUSE)	0
890	BASH	But, just to be specific here, what you're saying is getting rid of the barriers between states, that is going to solve the problem...	0
891	TRUMP	That's going to solve the problem.	0
892	TRUMP	And, the insurance companies aren't going to say that, they want to keep it.	0
893	TRUMP	They want to say -- they say whatever they have to say to keep it the way it is.	0
894	TRUMP	I know the insurance companies, they're friends of mine.	0
895	TRUMP	The top guys, they're friends of mine.	0
896	TRUMP	I shouldn't tell you guys, you'll say it's terrible, I have a conflict of interest.	0
897	TRUMP	They're friends of mine, there's some right in the audience.	0
898	TRUMP	One of them was just waving to me, he was laughing and smiling.	0
899	TRUMP	He's not laughing so much anymore.	0
900	TRUMP	Hi.	0
901	SYSTEM	(APPLAUSE)	0
902	TRUMP	Look, the insurance companies are making an absolute fortune.	0
903	TRUMP	Yes, they will keep preexisting conditions, and that would be a great thing.	0
904	TRUMP	Get rid of Obamacare, we'll come up with new plans.	0
905	TRUMP	But, we should keep preexisting conditions.	0
906	RUBIO	Dana, I was mentioned in his response, so if I may about the insurance companies...	0
907	BASH	... Go ahead.	0
908	RUBIO	You may not be aware of this, Donald, because you don't follow this stuff very closely, but here's what happened.	0
909	RUBIO	When they passed Obamacare they put a bailout fund in Obamacare.	0
910	RUBIO	All these lobbyists you keep talking about, they put a bailout fund in the law that would allow public money to be used, taxpayer money, to bail out companies when they lost money.	0
911	RUBIO	And, we led the effort and wiped out that bailout fund.	0
912	RUBIO	The insurance companies are not in favor of me, they hate that.	0
913	RUBIO	They're suing that now to get that bailout money put back in.	0
914	RUBIO	Here's what you didn't hear in that answer, and this is important guys, this is an important thing.	0
915	RUBIO	What is your plan?	0
916	RUBIO	I understand the lines around the state, whatever that means.	0
917	RUBIO	This is not a game where you draw maps...	0
918	TRUMP	... And, you don't know what it means...	0
919	RUBIO	... What is your plan, Mr. Trump?	0
920	SYSTEM	(APPLAUSE)	0
921	RUBIO	What is your plan on healthcare?	0
922	TRUMP	You don't know.	0
923	BASH	(inaudible)	0
924	TRUMP	The biggest problem...	0
925	SYSTEM	(CROSSTALK)	0
926	RUBIO	... What's your plan...	0
927	TRUMP	The biggest problem, I'll have you know...	0
928	RUBIO	... What's your plan...	0
929	TRUMP	... You know, I watched him meltdown two weeks ago with Chris Christie.	0
930	TRUMP	I got to tell you, the biggest problem he's got is he really doesn't know about the lines.	0
931	TRUMP	The biggest thing we've got, and the reason we've got no competition, is because we have lines around the state, and you have essentially....	0
932	RUBIO	... We already mentioned that (inaudible) plan, I know what that is, but what else is part of your plan...	0
933	TRUMP	... You don't know much...	0
934	RUBIO	So, you're only thing is to get rid of the lines around the states.	0
935	RUBIO	What else is part of your healthcare plan...	0
936	TRUMP	The lines around the states...	0
937	RUBIO	... That's your only plan...	0
938	TRUMP	... and, it was almost done -- not now...	0
939	RUBIO	... Alright, (inaudible)...	0
940	TRUMP	Excuse me.	0
941	TRUMP	Excuse me.	0
942	RUBIO	... His plan.	0
943	RUBIO	That was the plan...	0
944	TRUMP	... You get rid of the lines, it brings in competition.	0
945	TRUMP	So, instead of having one insurance company taking care of New York, or Texas, you'll have many.	0
946	TRUMP	They'll compete, and it'll be a beautiful thing.	0
947	RUBIO	Alright...	0
948	SYSTEM	(APPLAUSE)	0
949	RUBIO	So, that's the only part of the plan?	0
950	RUBIO	Just the lines?	0
951	BASH	(inaudible)	0
952	TRUMP	The nice part of the plan -- you'll have many different plans.	0
953	TRUMP	You'll have competition, you'll have so many different plans.	0
954	RUBIO	Now he's repeating himself.	0
955	TRUMP	No, no, no.	0
956	SYSTEM	(LAUGHTER)	0
957	SYSTEM	(APPLAUSE)	0
958	SYSTEM	(CHEERING)	0
959	TRUMP	(inaudible)	0
960	RUBIO	(inaudible)	0
961	SYSTEM	(CHEERING)	0
962	TRUMP	(inaudible) I watched him repeat himself five times four weeks ago...	0
963	RUBIO	I just watched you repeat yourself five times five seconds ago...	0
964	SYSTEM	(APPLAUSE)	0
965	TRUMP	I watched him meltdown on the stage like that, I've never seen it in anybody...	0
966	BASH	... Let's stay focused on the subject...	0
967	TRUMP	I thought he came out of the swimming pool...	0
968	RUBIO	I see him repeat himself every night, he says five things, everyone's dumb, he's gonna make America great again...	0
969	BASH	Senator Rubio...	0
970	RUBIO	... We're going to win, win win, he's winning in the polls...	0
971	BASH	Senator Rubio, please.	0
972	RUBIO	... And the lines around the state.	0
973	SYSTEM	(APPLAUSE)	0
974	RUBIO	... Every night.	0
975	BASH	Senator Rubio.	0
976	SYSTEM	(CHEERING)	0
977	UNIDENTIFIED MALE	I tell the truth, I tell the truth.	0
978	BASH	Senator Rubio, you will have time to respond if you would just let Mr. Trump respond to what you've just posed to him...	0
979	RUBIO	... Yeah, he's going to give us his plan now, right?	0
980	RUBIO	OK...	0
981	BASH	If you could talk a little bit more about your plan.	0
982	BASH	I know you talked about...	0
983	TRUMP	... We're going to have many different plans because...	0
984	BASH	... Can you be a little specific...	0
985	TRUMP	... competition...	0
986	RUBIO	He's done it again.	0
987	SYSTEM	(CHEERING)	0
988	SYSTEM	(APPLAUSE)	0
989	TRUMP	There is going to be competition among all of the states, and the insurance companies.	0
990	RUBIO	They're going to have many, many different plans.	0
991	BASH	Is there anything else you would like to add to that...	0
992	TRUMP	No, there's nothing to add.	0
993	SYSTEM	(CHEERING)	0
994	SYSTEM	(APPLAUSE)	0
995	TRUMP	What is to add?	0
996	BASH	Thank you.	0
997	BASH	Thank you both.	0
998	RUBIO	Alright.	0
999	BASH	Governor Kasich, you've said it is, quote, "Un American to deny someone health insurance if they have a preexisting condition."	0
1000	BASH	Would you leave the individual mandate in place requiring all Americans to purchase insurance?	0
1001	KASICH	No, I wouldn't.	0
1002	KASICH	And -- but that doesn't matter when it comes to the issue of preexisting conditions.	0
1003	KASICH	You don't want any American to lose their house, everything they've saved, because they get sick.	0
1004	KASICH	Now, I think it is more complicated than what we've heard here tonight.	0
1005	KASICH	We're actually running significant health reform in my state.	0
1006	KASICH	I would repeal Obamacare for a variety of reasons.	0
1007	KASICH	I would take some of the federal resources, combine it with the freed-up Medicaid program, which I would send back to the states, and cover the people who are currently the working poor because we don't want to have tens of millions of Americans losing their health insurance.	0
1008	KASICH	And then we're driving towards total transparency.	0
1009	KASICH	If any of you here ever get a hospital bill, it's easier to interpret the Dead Sea scrolls than to understand your hospital bill.	0
1010	KASICH	The fact is what we need is transparency with hospitals and with the providers.	0
1011	KASICH	And I'll tell you what we will do.	0
1012	KASICH	We are actually going to make payments to physicians and to hospitals who actually deliver healthcare with great quality at low prices.	0
1013	KASICH	We actually are going to make the market work.	0
1014	BASH	Governor, let me just go back to the original question about the individual mandate.	0
1015	BASH	In 1994 when you were in Congress, you proposed a plan requiring an individual mandate.	0
1016	BASH	So what changed?	0
1017	KASICH	Well, Dana, the Heritage Foundation had this position as well.	0
1018	KASICH	And when I look at it, I don't think it's tenable.	0
1019	KASICH	And we don't need to do that.	0
1020	KASICH	Again, I'm telling you that we are going to -- we have a proposal, a plan that we're enacting now that says if you are a hospital or a doctor and you're providing very high quality at lower prices, below the midpoint -- some charge high, some charge low.	0
1021	KASICH	If you are below the midpoint, we are going to give you a financial reward for allowing you to provide services that result in high quality for our people at lower pricess.	0
1022	KASICH	That is the way in which we are going to damp down the rising costs of healthcare.	0
1023	KASICH	Because if you think about your own deductibles today, they're going higher, higher and higher.	0
1024	KASICH	And you know what?	0
1025	KASICH	At some point, people can't afford it.	0
1026	KASICH	Our plan will work.	0
1027	KASICH	It uses the market.	0
1028	KASICH	It uses transparency.	0
1029	KASICH	It gets the patient in the middle.	0
1030	KASICH	And guess what?	0
1031	KASICH	We're actually doing it in my state, the seventh-largest state in the country.	0
1032	KASICH	And if this will go -- this will go national, we will get our hands on healthcare where you will know what's going on.	0
1033	KASICH	We will pay for quality, lower prices, and we will begin to see healthcare become affordable in America and where people will also be able to have health insurance, even if they have a preexisting condition.	0
1034	KASICH	We don't want to throw millions of people out into the cold and not have the health insurance, Dana.	0
1035	KASICH	So that's really what we're doing.	0
1036	KASICH	This is not a theory.	0
1037	KASICH	This is what we are actually doing in our state.	0
1038	KASICH	We will begin payments next year based on episodes that we have in our lives.	0
1039	KASICH	If our primary care physicians keep us healthy for a year, with really high quality, guess what?	0
1040	KASICH	They will get a financial reward.	0
1041	KASICH	Our primary care physicians need help.	0
1042	KASICH	They need support.	0
1043	KASICH	We're losing them.	0
1044	KASICH	This will allow them to get a reward for doing a great job.	0
1045	BASH	Governor Kasich, thank you.	0
1046	KASICH	Thank you.	0
1047	SYSTEM	(APPLAUSE)	0
1048	BASH	Dr. Carson, you have dealt with the sickest of patients.	0
1049	BASH	You support covering preexisting conditions.	0
1050	BASH	How would you change Obamacare, but maintain that coverage?	0
1051	CARSON	Well, first of all, healthcare is not a right.	0
1052	CARSON	But I do believe it is a responsibility for a responsible society, and we are that.	0
1053	CARSON	We spend almost twice as much per capita on healthcare as many other nations who have actually much better access than we do.	0
1054	CARSON	I propose a system in which we use health empowerment accounts, which are like a health savings account with no bureaucrats.	0
1055	CARSON	And we give it to everybody from birth until death.	0
1056	CARSON	They can pass it on when they die.	0
1057	CARSON	We pay for it with the same dollars that we pay for traditional healthcare with.	0
1058	CARSON	We give people the ability to shift money within their health empowerment account within their family.	0
1059	CARSON	So dad's $500 short, mom can give it to him or a cousin or uncle.	0
1060	CARSON	And it makes every family their own insurance carrier with no middle man.	0
1061	CARSON	It gives you enormous flexibility.	0
1062	CARSON	And also, you know, if Uncle Joe is smoking like a chimney, everybody's going to hide his cigarettes because they're all interested in what's going on there.	0
1063	CARSON	Also, the -- your catastrophic healthcare is going to cost a lot less money now because the only thing coming out of that is catastrophic healthcare.	0
1064	CARSON	So, it's like a homeowners policy with a large deductible, versus a homeowners policy where you want every scratch covered.	0
1065	CARSON	One costs $1,500 a year; one costs $10,000 a year.	0
1066	CARSON	You can buy the $1,500 one.	0
1067	CARSON	That will take care of 75 percent of the people.	0
1068	CARSON	The people who are indigent, how do we take care of them now?	0
1069	CARSON	Medicaid.	0
1070	CARSON	What's the Medicaid budget?	0
1071	CARSON	Almost $500 billion; almost 80 million people participate, which is way too many, and that will get a lot better when we fix the economy, which I hope we get a chance to talk about.	0
1072	CARSON	But do the math.	0
1073	CARSON	Over $5,000 for each man, woman and child, and all -- they will have a lot more flexibility.	0
1074	CARSON	What could you buy with that?	0
1075	CARSON	A concierge practice.	0
1076	BLITZER	Thank you.	0
1077	CARSON	And you could still have thousands of dollars left over.	0
1078	CARSON	And let me just finish, because I don't get to talk that much.	0
1079	CARSON	And, you know, let's...	0
1080	SYSTEM	(APPLAUSE)	0
1081	CARSON	... you can have the money that's left over to buy your catastrophic insurance.	0
1082	CARSON	But most importantly, we give them a menu, just like we do in Medicare Part C, and they have the choices that will allow them not only to have catastrophic health care, but drug care and everything else.	0
1083	CARSON	It will be such a good program that nobody will want Obamacare after that, and that's probably the best way do it, although if anybody still did, I would still de-fund it.	0
1084	BLITZER	Thank you.	0
1085	SYSTEM	(APPLAUSE)	0
1086	BLITZER	Thank you, Dr. Carson.	0
1087	BLITZER	Let's talk about the economy.	0
1088	BLITZER	Let's talk about...	0
1089	CRUZ	Wolf, Wolf, Wolf.	0
1090	CRUZ	Does everyone get to address Obamacare but me?	0
1091	BLITZER	I want to move on, but there'll be plenty of opportunities for you to address...	0
1092	CRUZ	It's kind of an issue I have a long history with.	0
1093	BLITZER	I know you do.	0
1094	BLITZER	And -- all right, go ahead.	0
1095	SYSTEM	(LAUGHTER)	0
1096	CRUZ	Thank you, Wolf.	0
1097	KASICH	How do you -- how do you get that extra time, Cruz?	0
1098	KASICH	You're very good at...	0
1099	CRUZ	You know, this is another issue on which Donald and I have sharp disagreements.	0
1100	CRUZ	On Planned Parenthood, he thinks Planned Parenthood is wonderful.	0
1101	CRUZ	I would instruct the Department of Justice to investigate them and prosecute any and all criminal violations.	0
1102	SYSTEM	(APPLAUSE)	0
1103	CRUZ	On Obamacare, both Donald and I say we want to end it, but for very different reasons.	0
1104	CRUZ	I want to end it because it goes too far, it's killed millions of jobs, and it's hurting people's health care.	1
1105	CRUZ	Donald wants to end it because he says it doesn't go nearly far enough.	0
1106	CRUZ	And what was amazing in that exchange that was missing is for decades Donald has been advocating socialized medicine.	0
1107	CRUZ	What he's said is government should pay for everyone's health care, and in fact, a couple of debates ago, he said, if you don't support socialized health care, you're heartless.	0
1108	CRUZ	Now, liberal Democrats have been saying that for years.	0
1109	CRUZ	Now let me tell you if you're a small business owner, Donald Trump's socialized medicine, putting the government in charge of your health care would kill more jobs than Obamacare, and if you're elderly, the results of socialized medicine in every country on earth where it's been implemented has been rationing, has been the government saying, no, you don't get that hip replacement, you don't get that knee replacement, the government is in charge of your health care.	0
1110	CRUZ	I'll tell you this.	0
1111	CRUZ	As president...	0
1112	BLITZER	Senator...	0
1113	CRUZ	I will repeal every word of Obamacare.	0
1114	SYSTEM	(APPLAUSE)	0
1115	BLITZER	Thank you, thank you.	0
1116	BLITZER	Mr. Trump?	0
1117	TRUMP	I do not want socialized medicine, just so you understand.	0
1118	TRUMP	He goes around saying oh, he wants it.	0
1119	TRUMP	I do not want socialized medicine.	0
1120	TRUMP	I do agree with him that it's going to be a disaster, Obamacare, for the economy.	0
1121	TRUMP	In 2017, it will be impossible for us to pay for it if you look at what's going on.	0
1122	TRUMP	That's why it has to be repealed, for a lot of reasons, Number one, it doesn't work, number two, premium.	0
1123	TRUMP	You look at premiums going up, 25, 35, even 45 percent, and more.	0
1124	TRUMP	We have to get rid of Obamacare.	0
1125	TRUMP	It is going to destroy our economy completely.	0
1126	TRUMP	Our economy is not doing well.	0
1127	TRUMP	It is going to destroy our economy greatly.	0
1128	TRUMP	And on that, I agree.	0
1129	CRUZ	Donald, true or false, you've said the government should pay for everyone's health care.	0
1130	TRUMP	That's false.	0
1131	CRUZ	You've never said that?	0
1132	TRUMP	No, I said it worked in a couple of countries...	0
1133	CRUZ	But you've never stood on this debate stage and says it works great in Canada and Scotland and we should do it here.	0
1134	TRUMP	No, I did not.	0
1135	TRUMP	No I did not.	0
1136	CRUZ	Did you say if you want people to die on the streets, if you don't support socialized health care, you have no heart.	0
1137	TRUMP	Correct.	0
1138	TRUMP	I will not let people die on the streets if I'm president.	0
1139	CRUZ	Have you said you're a liberal on health care?	0
1140	TRUMP	Excuse me.	0
1141	TRUMP	Let me talk.	0
1142	TRUMP	If people...	0
1143	CRUZ	Talk away.	0
1144	CRUZ	Explain your plan, please.	0
1145	TRUMP	If people -- my plan is very simple.	0
1146	TRUMP	I will not -- we're going to have private -- we are going to have health care, but I will not allow people to die on the sidewalks and the streets of our country if I'm president.	0
1147	TRUMP	You may let it and you may be fine with it...	0
1148	CRUZ	So does the government pay for everyone's health care?	0
1149	TRUMP	I'm not fine with it.	0
1150	TRUMP	We are going to take those people...	0
1151	CRUZ	Yes or no.	0
1152	CRUZ	Just answer the question.	0
1153	TRUMP	Excuse me.	0
1154	TRUMP	We are going to take those people and those people are going to be serviced by doctors and hospitals.	0
1155	TRUMP	We're going to make great deals on it, but we're not going to let them die in the streets.	0
1156	CRUZ	Who pays for it?	0
1157	RUBIO	Well, can I just clarify something?	0
1158	BLITZER	Gentleman, please.	0
1159	RUBIO	Wolf, no.	0
1160	RUBIO	I want to clarify something.	0
1161	BLITZER	Gentlemen please.	0
1162	BLITZER	I want to move on.	0
1163	RUBIO	This is a Republican debate, right?	0
1164	RUBIO	Because that attack about letting people die in the streets...	0
1165	BLITZER	I want to talk about the economy.	0
1166	SYSTEM	(CROSSTALK)	0
1167	BLITZER	Gentleman, gentleman.	0
1168	BLITZER	All of you have agreed -- Senator Cruz...	0
1169	TRUMP	You know what?	0
1170	TRUMP	Call it what you want.	0
1171	CRUZ	It's a yes or no.	0
1172	TRUMP	Call it what you want, people are not going to be dying on the sidewalk.	0
1173	BLITZER	All of you have agreed -- all of you have agreed to the rules.	0
1174	BLITZER	I want to move on.	0
1175	BLITZER	We're talking about the economy right now.	0
1176	BLITZER	Mr. Trump, you want to cut taxes more than President Ronald Reagan did, more than President George W. Bush did.	0
1177	BLITZER	The Independent Tax Foundation says the cost to the country of your proposal would be about $10 trillion, and that takes into account the economic growth that would emerge from your proposed tax cuts.	0
1178	BLITZER	How would you cut $10 trillion over 10 years, but make sure the country isn't saddled with even more debt?	0
1179	TRUMP	Because the country will become a dynamic economy.	0
1180	TRUMP	We'll be dynamic again.	0
1181	TRUMP	If you look at what's going on, we have the highest taxes anywhere in the world.	1
1182	TRUMP	We pay more business tax, we pay more personal tax.	1
1183	TRUMP	We have the highest taxes in the world.	1
1184	TRUMP	It's shutting off our economy.	0
1185	TRUMP	It's shutting off our country.	0
1186	TRUMP	We have trillions of dollars outside that we can't get in.	0
1187	TRUMP	Yes, we will do my tax plan, and it will be great.	0
1188	TRUMP	We will have a dynamic economy again.	0
1189	BLITZER	What specific cuts will you make to pay for that tax cut?	0
1190	TRUMP	We're going to make many cuts in business.	0
1191	TRUMP	We're getting rid of -- we're going to get rid of so many different things.	0
1192	TRUMP	Department of Education -- Common Core is out.	0
1193	TRUMP	We're going local.	0
1194	TRUMP	Have to go local.	0
1195	SYSTEM	(APPLAUSE)	0
1196	TRUMP	Environmental protection -- we waste all of this money.	0
1197	TRUMP	We're going to bring that back to the states.	0
1198	TRUMP	And we're going to have other (inaudible) many things.	0
1199	SYSTEM	(APPLAUSE)	0
1200	TRUMP	We are going to cut many of the agencies, we will balance our budget, and we will be dynamic again.	0
1201	BLITZER	Mr. Trump -- Mr. Trump.	0
1202	BLITZER	If you eliminate completely the Department of Education, as you have proposed, that's about $68 billion.	0
1203	BLITZER	If you eliminate the Environmental Protection Agency, that's about $8 billion.	0
1204	BLITZER	That's about $76 billion for those two agencies.	0
1205	BLITZER	The current deficit this year is $544 billion.	0
1206	BLITZER	Where are you going to come up with the money?	0
1207	TRUMP	Waste, fraud and abuse all over the place.	0
1208	TRUMP	Waste, fraud and abuse.	0
1209	SYSTEM	(APPLAUSE)	0
1210	TRUMP	You look at what's happening with Social Security, you look -- look at what's happening with every agency -- waste, fraud and abuse.	0
1211	TRUMP	We will cut so much, your head will spin.	0
1212	BLITZER	Governor Kasich.	0
1213	SYSTEM	(APPLAUSE)	0
1214	BLITZER	When you were in Congress, you were chairman of the Budget Committee.	0
1215	BLITZER	You helped craft the last balanced budget the United States had.	0
1216	BLITZER	Can Mr. Trump's plan work?	0
1217	KASICH	Well, I think it takes three things, Wolf.	0
1218	KASICH	And I've done it.	0
1219	KASICH	I mean, I -- we got the budget balanced.	0
1220	KASICH	We cut the capital gains tax.	0
1221	KASICH	You see, in order to get this economy moving again, you have to grow the economy, and you have to restrain the spending.	0
1222	KASICH	And when I was chairman, we cut that capital gains tax and we instituted a significant program to get to balance.	0
1223	KASICH	We had a balanced budget four years in a row, had to take on every interest group in Washington -- every single one of them -- and we paid down a half a trillion of the national debt.	0
1224	KASICH	And why do you do it?	0
1225	KASICH	Because you want job growth.	0
1226	KASICH	If you don't have regulatory reform, common-sense regulations, reasonable tax cuts, which I have, and a fiscal plan, you won't get there.	0
1227	KASICH	You will never be able to do it.	0
1228	KASICH	Now, I -- I inherited an an $8 billion hole in Ohio, I have common-sense regulations, I have tax cuts -- the biggest of any governor in the country -- and we have a fiscal plan.	0
1229	KASICH	And it's not all -- it's not always cutting.	0
1230	KASICH	It's innovating -- it's producing a better product at, frankly, a lower price.	0
1231	KASICH	Now we have a $2 billion surplus.	0
1232	KASICH	Our credit is strong, our pensions are strong.	0
1233	KASICH	And, look -- I've got a plan to take to Washington, and I will have it there in the first hundred days, and it will include shifting welfare, education, transportation, Medicaid and job training back to us, so we can begin, in the states, to be the laboratories of innovation.	0
1234	KASICH	I've done it -- I did it in Washington -- four years of balanced budgets.	0
1235	KASICH	No one could even believe it happened.	0
1236	SYSTEM	(BELL RINGS)	0
1237	KASICH	I've done it in Ohio, we're growing, the jobs are up and people are having opportunity.	0
1238	KASICH	And I will go back to Washington and do it again for the American people.	0
1239	KASICH	I promise you that.	0
1240	SYSTEM	(APPLAUSE)	0
1241	KASICH	Within the first hundred days, we will have the plan to get this done.	0
1242	BLITZER	Thank you.	0
1243	BLITZER	Thank you, governor.	0
1244	SYSTEM	(APPLAUSE)	0
1245	BLITZER	Speaking of taxes...	0
1246	TRUMP	I just want to say -- and I'm a big fan of the governor, but they also struck oil, OK, so that helped Iowa a lot.	0
1247	KASICH	OK, let me -- let me -- let me just talk about that, because I know that -- that Donald believes the energy industry is important.	0
1248	KASICH	So do I.	0
1249	KASICH	But of the over 400,000 jobs that we've created in the state, we think maybe 15,000 are connected to this industry, because it's early-stage.	1
1250	KASICH	See, what we've done in Ohio, and what a president needs to do, is to have a cabinet and a whole operation that's jobs-friendly.	0
1251	KASICH	We have diversified our economy.	0
1252	KASICH	We -- we do have energy, we have medical devices, we have financial services, we have I.T., we just got Amazon -- their Cloud computing in the Midwest.	0
1253	KASICH	You know why it's happening?	0
1254	SYSTEM	(BELL RINGS)	0
1255	KASICH	Because we're balanced budgets, we're strong, we're job-friendly, we don't raise their taxes, and if we have a president that does that in America, we will get the economic growth, and that is what this country needs.	0
1256	KASICH	Jobs, jobs and jobs, period.	0
1257	SYSTEM	(APPLAUSE)	0
1258	BLITZER	Mr. Trump, yesterday, the last Republican presidential nominee, Mitt Romney, called on you to release your back tax returns, and said, and I'm quoting him now, "there is good reason to believe there is a bombshell in them."	0
1259	BLITZER	Romney said either you're not as wealthy as you say you are, said maybe you haven't paid the kind of taxes we would expect you to pay, or you haven't been giving the money to veterans or disabled people.	0
1260	BLITZER	Are any of those accusations that he has leveled true?	0
1261	TRUMP	All right.	0
1262	TRUMP	First of all, let me just explain.	0
1263	TRUMP	I was the first one to file a financial disclosure form -- almost 100 pages.	0
1264	TRUMP	You don't learn anything about somebody's wealth with a tax return.	0
1265	TRUMP	You learn it from statements.	0
1266	TRUMP	I filed -- which shows that I'm worth over $10 billion.	0
1267	TRUMP	I built a great company with very little debt.	0
1268	TRUMP	People were shocked, the people in the back, the reporters, they were shocked when they went down.	0
1269	TRUMP	And I filed it on time.	0
1270	TRUMP	I didn't ask for five 45-day extensions, which I would have been entitled to.	0
1271	TRUMP	So as far as that's concerned, I filed it.	0
1272	TRUMP	And that's where you find out what kind of a company.	0
1273	TRUMP	You don't learn anything from a tax return.	0
1274	TRUMP	I will say this.	0
1275	TRUMP	Mitt Romney looked like a fool when he delayed and delayed and delayed.	0
1276	TRUMP	And Harry Reid baited him so beautifully.	0
1277	TRUMP	And Mitt Romney didn't file his return until a September 21st of 2012, about a month-and-a-half before the election.	0
1278	TRUMP	And it cost him big league.	0
1279	TRUMP	As far as my return, I want to file it, except for many years, I've been audited every year.	0
1280	TRUMP	Twelve years, or something like that.	0
1281	TRUMP	Every year they audit me, audit me, audit me.	0
1282	TRUMP	Nobody gets audited -- I have friends that are very wealthy people.	0
1283	TRUMP	They never get audited.	0
1284	TRUMP	I get audited every year.	0
1285	TRUMP	I will absolutely give my return, but I'm being audited now for two or three years, so I can't do it until the audit is finished, obviously.	1
1286	TRUMP	And I think people would understand that.	0
1287	BLITZER	Hugh, go ahead.	0
1288	HEWITT	Mr. Trump.	0
1289	HEWITT	You told me...	0
1290	TRUMP	Are you going to ask anybody else that question?	0
1291	CARSON	Yes, amen, amen.	0
1292	SYSTEM	(LAUGHTER)	0
1293	TRUMP	Every single question comes to me?	0
1294	HEWITT	Mr. Trump...	0
1295	SYSTEM	(CROSSTALK)	0
1296	TRUMP	I know I'm here for the ratings, but it's a little bit ridiculous.	0
1297	SYSTEM	(LAUGHTER)	0
1298	HEWITT	Mr. Trump, a year ago you told me on my radio show, the audio and the transcript are out there on YouTube, that you would release your tax returns.	0
1299	TRUMP	True.	0
1300	HEWITT	Are you going back on your commitment?	0
1301	TRUMP	No, I'm not.	0
1302	TRUMP	First of all, very few people listen to your radio show.	0
1303	TRUMP	That's the good news.	0
1304	SYSTEM	(LAUGHTER)	0
1305	TRUMP	Let me just tell you, let me just -- which happens to be true.	0
1306	TRUMP	Check out the ratings.	0
1307	TRUMP	Look, let me just tell you something.	0
1308	TRUMP	Let me just tell you something.	0
1309	TRUMP	I want to release my tax returns but I can't release it while I'm under an audit.	0
1310	TRUMP	We're under a routine audit.	0
1311	TRUMP	I've had it for years, I get audited.	0
1312	TRUMP	And obviously if I'm being audited, I'm not going to release a return.	0
1313	TRUMP	As soon as the audit is done, I love it.	0
1314	HEWITT	So, Senator Rubio, Mitt Romney also called upon to you release your tax returns.	0
1315	HEWITT	Your campaign said last spring that you would release your returns that you had not previously released.	0
1316	HEWITT	And you said, coming out any day momentarily.	0
1317	HEWITT	When are we going to see your returns?	0
1318	RUBIO	Yes, tomorrow or Saturday, in fact, is our plan to release them.	0
1319	RUBIO	And there's nothing really that interesting in them.	0
1320	RUBIO	So I have no problem releasing them.	0
1321	RUBIO	And luckily I'm not being audited this year, or last year, for that matter.	0
1322	SYSTEM	(CROSSTALK)	0
1323	RUBIO	But this is my time.	0
1324	RUBIO	I want to go back to this question you asked about the debt.	0
1325	RUBIO	This is an important issue.	0
1326	RUBIO	It's a huge issue, OK?	0
1327	RUBIO	In less than five years, 83 percent of our entire budget will be made up of Social Security, Medicare, Medicaid, and the interest on the debt.	0
1328	RUBIO	That means only 17 percent of our budget will be for things like the military or the Department of Education or environmental protection issues.	0
1329	RUBIO	You cannot balance our budget unless you deal with that 83 percent, which is why I've been repeatedly talking about since my time running for the Senate in Florida, where there are a lot of people like my mother that depend on Social Security and Medicare, on the need to save those programs, by reforming the way they work for future generations.	0
1330	RUBIO	And I think if we -- the longer we take to do this, the closer we are going to get to a debt crisis.	0
1331	RUBIO	And, Wolf, you did not get an answer to your question.	0
1332	RUBIO	This debt issue is -- the next president of the United States will not be able to serve four to eight years without dealing with the national debt.	0
1333	RUBIO	It is not a question of if, it is a question of when we have a debt crisis.	0
1334	RUBIO	And we should not leave the stage here tonight without hearing a serious answer from every single one of us about how we are going to deal bring the national debt under control once and for all.	0
1335	HEWITT	Thank you, Senator Rubio.	0
1336	HEWITT	But I am...	0
1337	SYSTEM	(APPLAUSE)	0
1338	HEWITT	I'm being fair to all of the candidates.	0
1339	HEWITT	Senator Cruz, Tuesday is five days away.	0
1340	HEWITT	Why haven't voters seen your 2012, 2013, and 2014 returns?	0
1341	CRUZ	So, I've released five years of tax returns already.	0
1342	CRUZ	We will have two more years available tomorrow.	0
1343	CRUZ	And I would note that this question really goes -- you know, Donald says he's being audited.	0
1344	CRUZ	Well, I would think that would underscore the need to release those returns.	0
1345	CRUZ	If he has said something that was false and that an audit is going to find was fraudulent, the voters need to know.	0
